time	V(out)	V(n001)
1.957324218750061e-007	-7.367636e-002	0.000000e+000
1.959277343750062e-007	-7.210752e-002	0.000000e+000
1.961230468750062e-007	-7.038426e-002	0.000000e+000
1.963183593750062e-007	-6.850488e-002	0.000000e+000
1.965136718750062e-007	-6.646941e-002	0.000000e+000
1.967089843750062e-007	-6.427959e-002	0.000000e+000
1.969042968750062e-007	-6.193883e-002	0.000000e+000
1.970996093750062e-007	-5.945222e-002	0.000000e+000
1.972949218750062e-007	-5.682642e-002	0.000000e+000
1.974902343750062e-007	-5.406956e-002	0.000000e+000
1.976855468750062e-007	-5.119119e-002	0.000000e+000
1.978808593750062e-007	-4.820208e-002	0.000000e+000
1.980761718750062e-007	-4.511410e-002	0.000000e+000
1.982714843750062e-007	-4.194011e-002	0.000000e+000
1.984667968750062e-007	-3.869370e-002	0.000000e+000
1.986621093750062e-007	-3.538907e-002	0.000000e+000
1.988574218750062e-007	-3.204084e-002	0.000000e+000
1.990527343750062e-007	-2.866385e-002	0.000000e+000
1.992480468750062e-007	-2.527296e-002	0.000000e+000
1.994433593750062e-007	-2.188293e-002	0.000000e+000
1.996386718750062e-007	-1.850817e-002	0.000000e+000
1.998339843750062e-007	-1.516083e-002	0.000000e+000
2.000000000000000e-007	-1.233826e-002	0.000000e+000
